Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201601,January 2016,6,1,2,Exports,842,United States of America,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,3651,,,0
HS,2016,201601,January 2016,6,1,2,Exports,842,United States of America,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,193,,47175,,,0
HS,2016,201608,August 2016,6,1,3,Re-exports,842,United States of America,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,20953,,,0
HS,2016,201608,August 2016,6,1,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2971,,661211,,,0
HS,2016,201608,August 2016,6,1,2,Exports,842,United States of America,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1977,,576028,,,0
HS,2016,201608,August 2016,6,1,2,Exports,842,United States of America,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10882,,674597,,,0
HS,2016,201608,August 2016,6,1,2,Exports,842,United States of America,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,830,,352374,,,0
HS,2016,201608,August 2016,6,1,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,12699,,,0
HS,2016,201608,August 2016,6,1,1,Imports,842,United States of America,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,33267,,240732705,,,0
HS,2016,201608,August 2016,6,1,1,Imports,842,United States of America,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6888,,19750193,,,0
HS,2016,201608,August 2016,6,1,1,Imports,842,United States of America,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14604,,19640268,,,0
HS,2016,201608,August 2016,6,1,1,Imports,842,United States of America,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,59,,958715,,,0
HS,2016,201608,August 2016,6,1,1,Imports,842,United States of America,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,37314,,42793996,,,0
HS,2016,201608,August 2016,6,1,1,Imports,842,United States of America,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,121339,,82399747,,,0
HS,2016,201608,August 2016,6,1,1,Imports,842,United States of America,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7891,,23692344,,,0
HS,2016,201611,November 2016,6,1,2,Exports,842,United States of America,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4565,,12229637,,,0
HS,2016,201611,November 2016,6,1,1,Imports,842,United States of America,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,631,,150708,,,0
HS,2016,201611,November 2016,6,1,1,Imports,842,United States of America,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28879,,41144657,,,0
HS,2016,201609,September 2016,6,1,1,Imports,842,United States of America,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1592,,1964230,,,0
HS,2016,201609,September 2016,6,1,1,Imports,842,United States of America,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,55236,,382660099,,,0
HS,2016,201609,September 2016,6,1,1,Imports,842,United States of America,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,636400,,,0
HS,2016,201609,September 2016,6,1,1,Imports,842,United States of America,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13210,,5722832,,,0
HS,2016,201609,September 2016,6,1,1,Imports,842,United States of America,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,145160,,,0
HS,2016,201609,September 2016,6,1,1,Imports,842,United States of America,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16287,,42592094,,,0
HS,2016,201610,October 2016,6,1,3,Re-exports,842,United States of America,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,174,,4452,,,0
HS,2016,201610,October 2016,6,1,1,Imports,842,United States of America,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,5927,,,0
HS,2016,201610,October 2016,6,1,1,Imports,842,United States of America,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,86654,,215499388,,,0
HS,2016,201610,October 2016,6,1,1,Imports,842,United States of America,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,15580,,,0
HS,2016,201610,October 2016,6,1,1,Imports,842,United States of America,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,41385,,43953902,,,0
HS,2016,201610,October 2016,6,1,1,Imports,842,United States of America,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18446,,136871065,,,0
HS,2016,201610,October 2016,6,1,1,Imports,842,United States of America,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,41,,8326,,,0
HS,2016,201610,October 2016,6,1,1,Imports,842,United States of America,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1070,,344803,,,0
HS,2016,201610,October 2016,6,1,1,Imports,842,United States of America,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18523,,14488129,,,0
HS,2016,201610,October 2016,6,1,1,Imports,842,United States of America,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6786,,18401695,,,0
HS,2016,201610,October 2016,6,1,3,Re-exports,842,United States of America,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,18596,,,0
HS,2016,201610,October 2016,6,1,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25953,,2376592,,,0
HS,2016,201610,October 2016,6,1,2,Exports,842,United States of America,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3716,,1387704,,,0
HS,2016,201610,October 2016,6,1,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1435,,216205,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,576,,60071,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,6160,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,422,,35193,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,60,Bermuda,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,37,,2940,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,68,Bolivia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,147,,65565,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,44,Bahamas,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,503,,81591,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,430,Liberia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,48,,4278,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,204,,58359,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,368,Iraq,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,318,,8408,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,324,Guinea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,62,,4278,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,328,Guyana,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,145,,39200,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,196,,88273,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,4,Afghanistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,31052,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,28,Antigua and Barbuda,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,36,,39200,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4421,,450337,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,13979,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,554,New Zealand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1139,,106795,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,31,,7184,,,0
HS,2016,201612,December 2016,6,1,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,58,,159365,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1856,,4709366,,,0
HS,2016,201606,June 2016,6,1,3,Re-exports,842,United States of America,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1851,,40401,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,854,Burkina Faso,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19880,,2614500,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,858,Uruguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,774,,158550,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,135423,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,296,,18891,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1061,,126383,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,96,,16607,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1809,,92352,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,804,Ukraine,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,3564,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,504,Morocco,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21814,,2587857,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,150205,,54567142,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,554,New Zealand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1359,,109319,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1844,,312413,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,600,Paraguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,106,,9600,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,604,Peru,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,273,,15445,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1508,,5429947,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1095,,205723,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,376,Israel,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,276,,65043,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,400,Jordan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10313,,874629,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,430,Liberia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,170,,15031,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,434,Libya,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19444,,1872547,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1780,,614960,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,466,Mali,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,190,,117330,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,262,Djibouti,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,45,,16967,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,270,Gambia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3262,,455175,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,90,,102517,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,328,Guyana,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,100,,52500,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,515,,43448,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,790,,67611,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,152,Chile,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,869,,46079,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1546,,313366,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,600,,172671,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,36,,5944,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,36,,2627,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,273,,115849,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,68,Bolivia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,147,,66881,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17758,,1562608,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,104,Myanmar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,365,,287000,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1703,,1145040,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,57577,,102601563,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3789,,553948,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,44,Bahamas,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,63,,29095,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,551,,44941,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,52,Barbados,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,41,,8360,,,0
HS,2016,201606,June 2016,6,1,2,Exports,842,United States of America,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4815,,1667740,,,0
HS,2016,201605,May 2016,6,1,1,Imports,842,United States of America,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,92821,,276409443,,,0
HS,2016,201607,July 2016,6,1,2,Exports,842,United States of America,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,351026,,166124466,,,0
HS,2016,201607,July 2016,6,1,3,Re-exports,842,United States of America,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5135,,171462,,,0
HS,2016,201607,July 2016,6,1,2,Exports,842,United States of America,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,81,,123461,,,0
HS,2016,201607,July 2016,6,1,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3473,,169382,,,0
HS,2016,201607,July 2016,6,1,2,Exports,842,United States of America,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8324,,4360490,,,0
HS,2016,201607,July 2016,6,1,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,105,,31786,,,0
