Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201601,January 2016,6,1,2,Exports,100,Bulgaria,,144,Sri Lanka,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,626,,,0
HS,2016,201605,May 2016,6,1,2,Exports,100,Bulgaria,,76,Brazil,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1208,,,0
HS,2016,201611,November 2016,6,1,2,Exports,100,Bulgaria,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,49,,18938,,,0
HS,2016,201611,November 2016,6,1,2,Exports,100,Bulgaria,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1362,,243522,,,0
HS,2016,201611,November 2016,6,1,2,Exports,100,Bulgaria,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,60,,81645,,,0
HS,2016,201605,May 2016,6,1,2,Exports,100,Bulgaria,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,54,,62952,,,0
HS,2016,201605,May 2016,6,1,2,Exports,100,Bulgaria,,288,Ghana,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,954,,,0
HS,2016,201605,May 2016,6,1,2,Exports,100,Bulgaria,,84,Belize,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,329,,,0
HS,2016,201601,January 2016,6,1,2,Exports,100,Bulgaria,,332,Haiti,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,3393,,,0
HS,2016,201601,January 2016,6,1,2,Exports,100,Bulgaria,,222,El Salvador,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1551,,69384,,,0
HS,2016,201608,August 2016,6,1,2,Exports,100,Bulgaria,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,426,,,0
HS,2016,201608,August 2016,6,1,2,Exports,100,Bulgaria,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,1560,,,0
HS,2016,201608,August 2016,6,1,2,Exports,100,Bulgaria,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,2895,,,0
HS,2016,201608,August 2016,6,1,2,Exports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10654,,3324389,,,0
HS,2016,201608,August 2016,6,1,1,Imports,100,Bulgaria,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,652,,,0
HS,2016,201608,August 2016,6,1,1,Imports,100,Bulgaria,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29,,17461,,,0
HS,2016,201608,August 2016,6,1,1,Imports,100,Bulgaria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4018,,1457305,,,0
HS,2016,201608,August 2016,6,1,1,Imports,100,Bulgaria,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,71361,,,0
HS,2016,201608,August 2016,6,1,1,Imports,100,Bulgaria,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19,,12655,,,0
HS,2016,201608,August 2016,6,1,2,Exports,100,Bulgaria,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,115,,133736,,,0
HS,2016,201608,August 2016,6,1,2,Exports,100,Bulgaria,,604,Peru,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,52,,2343,,,0
HS,2016,201608,August 2016,6,1,2,Exports,100,Bulgaria,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,2433,,,0
HS,2016,201608,August 2016,6,1,2,Exports,100,Bulgaria,,512,Oman,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,105,,36267,,,0
HS,2016,201608,August 2016,6,1,2,Exports,100,Bulgaria,,404,Kenya,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,125,,5598,,,0
HS,2016,201608,August 2016,6,1,2,Exports,100,Bulgaria,,470,Malta,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,61,,106724,,,0
HS,2016,201608,August 2016,6,1,2,Exports,100,Bulgaria,,795,Turkmenistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,315,,13997,,,0
HS,2016,201608,August 2016,6,1,2,Exports,100,Bulgaria,,12,Algeria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,84,,51012,,,0
HS,2016,201608,August 2016,6,1,2,Exports,100,Bulgaria,,332,Haiti,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,113,,12731,,,0
HS,2016,201608,August 2016,6,1,2,Exports,100,Bulgaria,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3300,,1634944,,,0
HS,2016,201608,August 2016,6,1,1,Imports,100,Bulgaria,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,949,,279146,,,0
HS,2016,201608,August 2016,6,1,1,Imports,100,Bulgaria,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4435,,3705782,,,0
HS,2016,201608,August 2016,6,1,1,Imports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9463,,5544362,,,0
HS,2016,201602,February 2016,6,1,2,Exports,100,Bulgaria,,682,Saudi Arabia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,741,,365434,,,0
HS,2016,201602,February 2016,6,1,2,Exports,100,Bulgaria,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1917,,348532,,,0
HS,2016,201602,February 2016,6,1,2,Exports,100,Bulgaria,,834,United Rep. of Tanzania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,88,,3902,,,0
HS,2016,201602,February 2016,6,1,2,Exports,100,Bulgaria,,586,Pakistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4293,,159084,,,0
HS,2016,201602,February 2016,6,1,2,Exports,100,Bulgaria,,32,Argentina,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,345,,37502,,,0
HS,2016,201602,February 2016,6,1,2,Exports,100,Bulgaria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,384,,298571,,,0
HS,2016,201602,February 2016,6,1,2,Exports,100,Bulgaria,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,9168,,,0
HS,2016,201602,February 2016,6,1,2,Exports,100,Bulgaria,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,64,,72892,,,0
HS,2016,201602,February 2016,6,1,2,Exports,100,Bulgaria,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,3105,,,0
HS,2016,201602,February 2016,6,1,2,Exports,100,Bulgaria,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,560,,376801,,,0
HS,2016,201602,February 2016,6,1,2,Exports,100,Bulgaria,,458,Malaysia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,131,,52029,,,0
HS,2016,201602,February 2016,6,1,2,Exports,100,Bulgaria,,470,Malta,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,95,,173476,,,0
HS,2016,201602,February 2016,6,1,1,Imports,100,Bulgaria,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,7697,,,0
HS,2016,201602,February 2016,6,1,1,Imports,100,Bulgaria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,663878,,958109,,,0
HS,2016,201602,February 2016,6,1,1,Imports,100,Bulgaria,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,42,,23727,,,0
HS,2016,201602,February 2016,6,1,2,Exports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9812,,2478288,,,0
HS,2016,201602,February 2016,6,1,2,Exports,100,Bulgaria,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,1258,,,0
HS,2016,201602,February 2016,6,1,2,Exports,100,Bulgaria,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1106,,567059,,,0
HS,2016,201601,January 2016,6,1,2,Exports,100,Bulgaria,,807,TFYR of Macedonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,2743,,,0
HS,2016,201601,January 2016,6,1,2,Exports,100,Bulgaria,,84,Belize,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,516,,,0
HS,2016,201601,January 2016,6,1,2,Exports,100,Bulgaria,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,16979,,,0
HS,2016,201601,January 2016,6,1,2,Exports,100,Bulgaria,,170,Colombia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2122,,87963,,,0
HS,2016,201601,January 2016,6,1,2,Exports,100,Bulgaria,,204,Benin,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1421,,,0
HS,2016,201601,January 2016,6,1,2,Exports,100,Bulgaria,,214,Dominican Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1476,,59903,,,0
HS,2016,201601,January 2016,6,1,2,Exports,100,Bulgaria,,600,Paraguay,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,73,,7944,,,0
HS,2016,201601,January 2016,6,1,2,Exports,100,Bulgaria,,68,Bolivia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,500,,20282,,,0
