Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1370,,2758660,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10656,,20988837,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,228,,120004,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,794,,1136988,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,3904,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,478,,84604,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,440,,313831,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,521,,738700,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,13366,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,206,,25330,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1769,,2673785,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,981,,1145563,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,205,,355839,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,50,,10659,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,119,,152110,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,173,,78961,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1213,,1049392,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,102,,108299,,,0
HS,2016,201612,December 2016,6,1,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,124,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,73,,,0
HS,2016,201612,December 2016,6,1,2,Exports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,108,,25796,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1833,,2747676,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8495,,5074351,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,480,,530977,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,135,,50251,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,227,,33976,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,14085,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1060,,1277667,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,376,Israel,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,154,,269836,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1534,,6254195,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23879,,15500743,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,191,Croatia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,225,,240358,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,323,,201362,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,58,,68127,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,400,Jordan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,60,,28754,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,40,,5215,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,512,Oman,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,4171,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,596,,196169,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,251,,91342,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,634,Qatar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,12799,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,22059,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,205,,174963,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,422,Lebanon,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,128,,78935,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,218,Ecuador,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1204,,293575,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,398,Kazakhstan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,6321,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,274,,177093,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1258,,3178444,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,1,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8269,,4571793,,,0
HS,2016,201601,January 2016,6,1,1,Imports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1989,,2334497,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,315,,306330,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,22,,17819,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,166,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,374,,245959,,,0
HS,2016,201601,January 2016,6,1,2,Exports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,41934,,33925274,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,100,,70945,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,203,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3546,,5493056,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,68,,2148,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,114,,210819,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,38016,,71599116,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,268,Georgia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,2408,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1157,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,53,,55942,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,56,,53784,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,119,,110358,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,57,,20183,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,90,,73518,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5655,,11137733,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,80,,95302,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,129,,77337,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,896,,598775,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,99,,36523,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,24,,38706,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5238,,8685059,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11244,,29378287,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,188,,160374,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1657,,1746381,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,61,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,92,,36570,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,699,,4042724,,,0
HS,2016,201602,February 2016,6,1,1,Imports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7805,,9474329,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1792,,4806546,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,748,,135738,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10654,,5853793,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,476,,174419,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8229,,10371328,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,399,,318216,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,159,,60414,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,3327,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,591,,196561,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1663,,5081731,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,422,Lebanon,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,146,,97176,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,62,,68722,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4304,,3908329,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,33,,37733,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,501,,334014,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,90,,315679,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,398,Kazakhstan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,9619,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,400,Jordan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,2926,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,241,,288361,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,705,Slovenia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,320,,287177,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17,,89053,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,20,Andorra,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17,,27037,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,690,,537833,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,258,,496307,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1014,,882770,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,352,Iceland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,8569,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,57,,66046,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,309,,40407,,,0
HS,2016,201602,February 2016,6,1,2,Exports,276,Germany,,860,Uzbekistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,2307,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,66914,,33919773,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,628,,402655,,,0
HS,2016,201603,March 2016,6,1,2,Exports,276,Germany,,458,Malaysia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,713,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,258,,151060,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,39,,79274,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1136,,3256052,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9641,,19626357,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,751,,1286077,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,41031,,84374553,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,69,,81159,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,25503,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4375,,7091205,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6855,,9995784,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12054,,31498988,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,146,,94921,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,3594,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1513,,2234356,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1682,,6478684,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1235,,701867,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,46,,50512,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,28615,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,238,,66739,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,46,,41613,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,204,,165079,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,158,,169041,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,72,,96269,,,0
HS,2016,201603,March 2016,6,1,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,477,,1151805,,,0
HS,2016,201604,April 2016,6,1,1,Imports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11710,,33466619,,,0
HS,2016,201604,April 2016,6,1,1,Imports,276,Germany,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,223,,115514,,,0
HS,2016,201604,April 2016,6,1,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1132,,1669481,,,0
HS,2016,201604,April 2016,6,1,1,Imports,276,Germany,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,2656,,,0
HS,2016,201604,April 2016,6,1,1,Imports,276,Germany,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,24,,17959,,,0
HS,2016,201604,April 2016,6,1,1,Imports,276,Germany,,442,Luxembourg,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,3202,,,0
HS,2016,201604,April 2016,6,1,1,Imports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,175,,153638,,,0
HS,2016,201604,April 2016,6,1,1,Imports,276,Germany,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,171,,140758,,,0
HS,2016,201604,April 2016,6,1,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,155,,137712,,,0
HS,2016,201604,April 2016,6,1,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7622,,18961966,,,0
HS,2016,201604,April 2016,6,1,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,218,,131545,,,0
HS,2016,201604,April 2016,6,1,1,Imports,276,Germany,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,96571,,,0
HS,2016,201604,April 2016,6,1,1,Imports,276,Germany,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,55,,53207,,,0
HS,2016,201604,April 2016,6,1,1,Imports,276,Germany,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2657,,8442784,,,0
HS,2016,201604,April 2016,6,1,1,Imports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,31493,,,0
HS,2016,201604,April 2016,6,1,1,Imports,276,Germany,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1400,,1010455,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17,,9200,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,643,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,886,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25192,,4976495,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,43,,16654,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,784,United Arab Emirates,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,3457,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,702,Singapore,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,361,,299860,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1411,,1563661,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,12909,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1048,,3623044,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1637,,1333830,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1493,,525132,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,40,,14382,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,705,Slovenia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,355,,110967,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,682,Saudi Arabia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,7454,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,105,,36573,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,634,Qatar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,11651,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,2593,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,69,,56065,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,4189,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,175,,23567,,,0
HS,2016,201604,April 2016,6,1,2,Exports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21827,,7253089,,,0
